TodoList4 ADD 25000 0.016855 452492 1.25087
TodoList4 ADD 50000 0.032917 976875 1.26307
TodoList4 ADD 75000 0.056774 1525127 1.2669
TodoList4 ADD 100000 0.087983 2090433 1.2694
TodoList4 ADD 125000 0.114166 2670037 1.27218
TodoList4 ADD 150000 0.151976 3260485 1.27473
TodoList4 ADD 175000 0.181483 3849411 1.27331
TodoList4 ADD 200000 0.227665 4457779 1.27595
TodoList4 ADD 225000 0.272197 5073861 1.27852
TodoList4 ADD 250000 0.301108 5687366 1.27879
TodoList4 ADD 275000 0.355312 6303366 1.27862
TodoList4 ADD 300000 0.383982 6916855 1.27719
TodoList4 ADD 325000 0.424287 7557278 1.27983
TodoList4 ADD 350000 0.46554 8199041 1.28184
TodoList4 ADD 375000 0.523835 8838257 1.28262
TodoList4 ADD 400000 0.553508 9478204 1.283
TodoList4 ADD 425000 0.600831 10117733 1.28294
TodoList4 ADD 450000 0.668081 10758403 1.2827
TodoList4 ADD 475000 0.687657 11397705 1.28203
TodoList4 ADD 500000 0.79257 12038844 1.28142
TodoList4 ADD 525000 0.817356 12705406 1.28321
TodoList4 ADD 550000 0.835519 13372100 1.28457
TodoList4 ADD 575000 0.86975 14037628 1.2855
TodoList4 ADD 600000 0.942595 14702428 1.28616
TodoList4 ADD 625000 0.970129 15367946 1.28651
TodoList4 ADD 650000 1.02725 16030990 1.28671
TodoList4 ADD 675000 1.05873 16697488 1.2869
TodoList4 ADD 700000 1.0724 17363409 1.2869
TodoList4 ADD 725000 1.20064 18029239 1.28676
TodoList4 ADD 750000 1.21748 18692770 1.28641
TodoList4 ADD 775000 1.24785 19357118 1.28595
TodoList4 ADD 800000 1.28697 20020941 1.28549
TodoList4 ADD 825000 1.42432 20689339 1.28525
TodoList4 ADD 850000 1.46575 21379939 1.28626
TodoList4 ADD 875000 1.531 22072584 1.28722
TodoList4 ADD 900000 1.51368 22763759 1.28801
TodoList4 ADD 925000 1.5338 23454864 1.28859
TodoList4 ADD 950000 1.58391 24144890 1.2891
TodoList4 ADD 975000 1.66355 24837175 1.28965
TodoList4 ADD 1000000 1.82674 25526565 1.28992
TodoList4 ADD 1025000 1.79695 26215615 1.29012
TodoList4 ADD 1050000 1.83157 26906855 1.29033
TodoList4 ADD 1075000 1.89375 27596743 1.29039
TodoList4 ADD 1100000 1.94405 28288983 1.29059
TodoList4 ADD 1125000 1.97222 28976562 1.29044
TodoList4 ADD 1150000 1.99092 29666644 1.29046
TodoList4 ADD 1175000 2.07518 30357832 1.29039
TodoList4 ADD 1200000 2.19729 31044372 1.29012
TodoList4 ADD 1225000 2.30745 31735275 1.29006
TodoList4 ADD 1250000 2.26995 32425472 1.28982
TodoList4 ADD 1275000 2.33598 33114228 1.28956
TodoList4 ADD 1300000 2.42913 33802858 1.28931
TodoList4 ADD 1325000 2.48584 34492768 1.28898
TodoList4 ADD 1350000 2.56793 35184522 1.28878
TodoList4 ADD 1375000 2.71685 35892366 1.28915
TodoList4 ADD 1400000 2.74841 36608446 1.28972
TodoList4 ADD 1425000 2.79296 37326121 1.29028
TodoList4 ADD 1450000 2.7891 38043798 1.29087
TodoList4 ADD 1475000 2.82664 38759420 1.29126
TodoList4 ADD 1500000 2.86616 39473697 1.29163
TodoList4 ADD 1525000 2.92838 40192391 1.29204
TodoList4 ADD 1550000 2.95384 40906997 1.29231
TodoList4 ADD 1575000 3.08966 41622683 1.29258
TodoList4 ADD 1600000 3.092 42339585 1.29287
TodoList4 ADD 1625000 3.2001 43053450 1.29307
TodoList4 ADD 1650000 3.30509 43767279 1.29312
TodoList4 ADD 1675000 3.2908 44486509 1.29343
TodoList4 ADD 1700000 3.36354 45198252 1.29348
TodoList4 ADD 1725000 3.48546 45913054 1.29354
TodoList4 ADD 1750000 3.42426 46628533 1.2936
TodoList4 ADD 1775000 3.45742 47345638 1.29376
TodoList4 ADD 1800000 3.56629 48062700 1.29384
TodoList4 ADD 1825000 3.53218 48776888 1.2938
TodoList4 ADD 1850000 3.55474 49490428 1.29378
TodoList4 ADD 1875000 3.62784 50207722 1.29378
TodoList4 ADD 1900000 3.72303 50918522 1.29367
TodoList4 ADD 1925000 3.71565 51638309 1.29375
TodoList4 ADD 1950000 3.98454 52349565 1.29361
TodoList4 ADD 1975000 4.0976 53061801 1.29343
TodoList4 ADD 2000000 4.04357 53778807 1.29341
