TodoList2 ADD 25000 0.031004 506736 1.40083
TodoList2 ADD 50000 0.062313 1094115 1.41466
TodoList2 ADD 75000 0.105135 1710420 1.42082
TodoList2 ADD 100000 0.170096 2341827 1.42206
TodoList2 ADD 125000 0.194834 2997202 1.42806
TodoList2 ADD 150000 0.249045 3651747 1.42769
TodoList2 ADD 175000 0.32195 4329319 1.43205
TodoList2 ADD 200000 0.35649 5009766 1.43395
TodoList2 ADD 225000 0.395217 5689302 1.4336
TodoList2 ADD 250000 0.523813 6381852 1.43494
TodoList2 ADD 275000 0.555069 7088864 1.43795
TodoList2 ADD 300000 0.591063 7792852 1.43894
TodoList2 ADD 325000 0.650783 8496999 1.43897
TodoList2 ADD 350000 0.683204 9203000 1.4388
TodoList2 ADD 375000 0.862417 9916246 1.43906
TodoList2 ADD 400000 0.902797 10645992 1.44108
TodoList2 ADD 425000 0.956402 11377599 1.44269
TodoList2 ADD 450000 0.995188 12107025 1.4435
TodoList2 ADD 475000 1.04877 12835278 1.44373
TodoList2 ADD 500000 1.11872 13565922 1.44396
TodoList2 ADD 525000 1.16319 14294865 1.44374
TodoList2 ADD 550000 1.2077 15023316 1.44319
TodoList2 ADD 575000 1.51486 15762609 1.44346
TodoList2 ADD 600000 1.56191 16517608 1.44495
TodoList2 ADD 625000 1.59285 17273911 1.44607
TodoList2 ADD 650000 1.64504 18027622 1.44697
TodoList2 ADD 675000 1.68745 18783419 1.44766
TodoList2 ADD 700000 1.72542 19539466 1.44818
TodoList2 ADD 725000 1.79321 20294061 1.4484
TodoList2 ADD 750000 1.84511 21045656 1.44834
TodoList2 ADD 775000 1.94455 21801774 1.44836
TodoList2 ADD 800000 1.9825 22556014 1.44826
TodoList2 ADD 825000 2.00836 23310623 1.44809
TodoList2 ADD 850000 2.12755 24063084 1.44769
TodoList2 ADD 875000 2.16528 24816153 1.44722
TodoList2 ADD 900000 2.56724 25595820 1.44825
TodoList2 ADD 925000 2.61418 26377110 1.44914
TodoList2 ADD 950000 2.65588 27156714 1.44991
TodoList2 ADD 975000 2.69381 27940544 1.45079
TodoList2 ADD 1000000 2.74385 28716925 1.45113
TodoList2 ADD 1025000 2.76052 29497763 1.45164
TodoList2 ADD 1050000 2.80171 30278273 1.45201
TodoList2 ADD 1075000 2.84626 31057446 1.45221
TodoList2 ADD 1100000 2.93986 31837400 1.45248
TodoList2 ADD 1125000 3.00969 32615922 1.45251
TodoList2 ADD 1150000 3.05118 33394056 1.45259
TodoList2 ADD 1175000 3.18268 34175262 1.45266
TodoList2 ADD 1200000 3.21434 34954149 1.4526
TodoList2 ADD 1225000 3.31479 35735188 1.45266
TodoList2 ADD 1250000 3.34617 36515699 1.45252
TodoList2 ADD 1275000 3.73449 37293635 1.45232
TodoList2 ADD 1300000 3.42485 38070639 1.45209
TodoList2 ADD 1325000 3.59108 38850710 1.45184
TodoList2 ADD 1350000 3.62157 39629618 1.4516
TodoList2 ADD 1375000 4.19259 40426271 1.45199
TodoList2 ADD 1400000 4.23121 41231268 1.45258
TodoList2 ADD 1425000 4.30141 42037473 1.45314
TodoList2 ADD 1450000 4.35826 42843091 1.45371
TodoList2 ADD 1475000 4.35293 43650529 1.4542
TodoList2 ADD 1500000 4.4082 44452058 1.45452
TodoList2 ADD 1525000 4.45916 45259498 1.45493
TodoList2 ADD 1550000 4.50689 46063631 1.45522
TodoList2 ADD 1575000 4.66651 46869681 1.45552
TodoList2 ADD 1600000 4.68592 47673556 1.45575
TodoList2 ADD 1625000 4.71715 48476847 1.45595
TodoList2 ADD 1650000 4.77967 49283069 1.45609
TodoList2 ADD 1675000 4.84669 50088394 1.4563
TodoList2 ADD 1700000 4.93132 50895469 1.45652
TodoList2 ADD 1725000 4.98549 51696852 1.45649
TodoList2 ADD 1750000 5.06334 52501659 1.45654
TodoList2 ADD 1775000 5.0788 53305432 1.45662
TodoList2 ADD 1800000 5.22469 54110867 1.45666
TodoList2 ADD 1825000 5.22544 54916790 1.45666
TodoList2 ADD 1850000 5.31327 55719051 1.45661
TodoList2 ADD 1875000 5.45343 56526368 1.4566
TodoList2 ADD 1900000 5.5424 57324633 1.45643
TodoList2 ADD 1925000 5.54799 58130096 1.45639
TodoList2 ADD 1950000 5.61609 58933970 1.45632
TodoList2 ADD 1975000 5.63953 59738992 1.4562
TodoList2 ADD 2000000 5.73169 60538186 1.45598
