TodoList2 ADD 25000 0.021268 544016 1.50388
TodoList2 ADD 50000 0.060292 1173786 1.51767
TodoList2 ADD 75000 0.101825 1836097 1.52522
TodoList2 ADD 100000 0.157107 2516524 1.52814
TodoList2 ADD 125000 0.184853 3216097 1.53236
TodoList2 ADD 150000 0.274806 3924377 1.53428
TodoList2 ADD 175000 0.299377 4649528 1.53797
TodoList2 ADD 200000 0.346573 5373419 1.53803
TodoList2 ADD 225000 0.452738 6112741 1.5403
TodoList2 ADD 250000 0.492908 6862983 1.54312
TodoList2 ADD 275000 0.529838 7612969 1.54426
TodoList2 ADD 300000 0.574658 8360014 1.54367
TodoList2 ADD 325000 0.718787 9120228 1.54452
TodoList2 ADD 350000 0.751301 9895218 1.54702
TodoList2 ADD 375000 0.790544 10669316 1.54835
TodoList2 ADD 400000 0.834215 11443471 1.54903
TodoList2 ADD 425000 0.88953 12218045 1.54926
TodoList2 ADD 450000 0.934126 12991174 1.54891
TodoList2 ADD 475000 0.974155 13764078 1.5482
TodoList2 ADD 500000 1.1906 14565375 1.55034
TodoList2 ADD 525000 1.21982 15364833 1.55181
TodoList2 ADD 550000 1.25966 16166361 1.55299
TodoList2 ADD 575000 1.32181 16966907 1.55375
TodoList2 ADD 600000 1.37101 17765762 1.55414
TodoList2 ADD 625000 1.42743 18564476 1.5541
TodoList2 ADD 650000 1.45494 19361390 1.55403
TodoList2 ADD 675000 1.52678 20163149 1.554
TodoList2 ADD 700000 1.576 20962909 1.55368
TodoList2 ADD 725000 1.87 21772581 1.55392
TodoList2 ADD 750000 1.91623 22596010 1.55503
TodoList2 ADD 775000 1.9587 23425664 1.55624
TodoList2 ADD 800000 1.99715 24250317 1.55705
TodoList2 ADD 825000 2.04786 25075583 1.55773
TodoList2 ADD 850000 2.10015 25897975 1.55808
TodoList2 ADD 875000 2.16506 26723423 1.55845
TodoList2 ADD 900000 2.23141 27549646 1.5588
TodoList2 ADD 925000 2.31751 28372989 1.55879
TodoList2 ADD 950000 2.36209 29198291 1.55891
TodoList2 ADD 975000 2.3757 30019945 1.55876
TodoList2 ADD 1000000 2.44663 30843530 1.5586
TodoList2 ADD 1025000 2.50625 31666264 1.55836
TodoList2 ADD 1050000 2.54794 32490771 1.55811
TodoList2 ADD 1075000 3.03316 33319627 1.55799
TodoList2 ADD 1100000 3.03888 34173427 1.55905
TodoList2 ADD 1125000 3.10376 35022335 1.55968
TodoList2 ADD 1150000 3.14185 35870772 1.56033
TodoList2 ADD 1175000 3.19525 36721154 1.56087
TodoList2 ADD 1200000 3.29974 37572283 1.56141
TodoList2 ADD 1225000 3.32851 38423779 1.56195
TodoList2 ADD 1250000 3.38688 39277554 1.56238
TodoList2 ADD 1275000 3.45246 40125462 1.5626
TodoList2 ADD 1300000 3.47686 40972241 1.56276
TodoList2 ADD 1325000 3.51677 41824796 1.56298
TodoList2 ADD 1350000 3.5521 42675922 1.56319
TodoList2 ADD 1375000 3.64333 43526376 1.56334
TodoList2 ADD 1400000 3.75485 44369313 1.56313
TodoList2 ADD 1425000 3.76379 45219736 1.56315
TodoList2 ADD 1450000 3.82128 46068346 1.56315
TodoList2 ADD 1475000 3.84697 46917756 1.56305
TodoList2 ADD 1500000 3.97471 47769384 1.56307
TodoList2 ADD 1525000 4.02388 48618140 1.5629
TodoList2 ADD 1550000 4.09932 49464834 1.56267
TodoList2 ADD 1575000 4.13791 50311548 1.5624
TodoList2 ADD 1600000 4.23226 51159979 1.56221
TodoList2 ADD 1625000 4.89308 52027094 1.56258
TodoList2 ADD 1650000 4.93194 52905049 1.5631
TodoList2 ADD 1675000 4.9697 53785077 1.56378
TodoList2 ADD 1700000 5.0169 54657098 1.56417
TodoList2 ADD 1725000 5.08633 55534759 1.56462
TodoList2 ADD 1750000 5.14598 56409449 1.56495
TodoList2 ADD 1775000 5.16849 57285277 1.56537
TodoList2 ADD 1800000 5.23378 58164320 1.56578
TodoList2 ADD 1825000 5.30252 59035844 1.56592
TodoList2 ADD 1850000 5.3392 59909262 1.56615
TodoList2 ADD 1875000 5.38869 60789115 1.56645
TodoList2 ADD 1900000 5.43103 61659981 1.56657
TodoList2 ADD 1925000 5.51595 62535679 1.56677
TodoList2 ADD 1950000 5.58115 63409668 1.56692
TodoList2 ADD 1975000 5.61735 64287866 1.56708
TodoList2 ADD 2000000 5.73026 65157633 1.56708
